1696385175,38.03537558,-78.5178084,154.8933551
1696385175,38.03537535,-78.51780718,154.8930522
1696385175,38.03537512,-78.51780592,154.8933623
1696385175,38.03537486,-78.51780461,154.8941697
1696385175,38.0353746,-78.51780329,154.8946096
1696385175,38.03537452,-78.51780258,154.8658748
1696385175,38.03537427,-78.51780131,154.8638472
1696385175,38.03537403,-78.51780001,154.8618723
1696385175,38.03537377,-78.51779867,154.8607621
1696385175,38.0353735,-78.51779727,154.8600712
1696385175,38.03537287,-78.51779629,154.8587968
1696385175,38.0353726,-78.51779489,154.8572808
1696385175,38.03537232,-78.51779347,154.8562453
1696385175,38.03537174,-78.51779053,154.85543
1696385176,38.03537139,-78.5177891,154.8267513
1696385176,38.0353711,-78.51778756,154.8249857
1696385176,38.0353708,-78.51778599,154.8227352
1696385176,38.03537049,-78.51778441,154.8197086
1696385176,38.03537017,-78.51778278,154.8163198
1696385176,38.03536985,-78.51778115,154.8129654
1696385176,38.03536954,-78.51777954,154.8096219
1696385176,38.03536923,-78.51777784,154.8209407
1696385176,38.0353689,-78.51777616,154.8185732
1696385176,38.03536856,-78.51777445,154.816509
1696385176,38.03536823,-78.51777283,154.8033611
1696385176,38.03536792,-78.51777105,154.8029267
1696385176,38.03536759,-78.51776927,154.8017839
1696385176,38.03536726,-78.51776748,154.7992162
1696385176,38.03536693,-78.51776568,154.7959952
1696385176,38.03536666,-78.51776364,154.8274755
1696385176,38.03536633,-78.51776181,154.825548
1696385176,38.03536599,-78.51775998,154.8232522
1696385176,38.03536564,-78.51775817,154.8209784
1696385176,38.03536529,-78.51775633,154.8187211
1696385176,38.03536471,-78.51775439,154.8270381
1696385176,38.03536432,-78.51775246,154.8227825
1696385176,38.03536393,-78.51775052,154.8176689
1696385176,38.03536356,-78.51774859,154.811943
1696385176,38.03536318,-78.51774665,154.8060626
1696385177,38.03536244,-78.51774454,154.78575
1696385177,38.03536202,-78.51774257,154.7839053
1696385177,38.03536159,-78.5177406,154.7828279
1696385177,38.03536118,-78.51773864,154.781046
1696385177,38.03536074,-78.51773667,154.7764984
1696385177,38.03536028,-78.51773467,154.7714616
1696385177,38.03535964,-78.51773268,154.7838033
1696385177,38.0353592,-78.51773059,154.7818534
1696385177,38.03535877,-78.5177285,154.7806776
1696385177,38.03535835,-78.51772646,154.7791983
1696385177,38.03535791,-78.51772446,154.7767869
1696385177,38.03535721,-78.51772246,154.7539822
1696385177,38.03535675,-78.5177204,154.7518282
1696385177,38.03535628,-78.5177183,154.7504576
1696385177,38.03535579,-78.51771617,154.7481887
1696385177,38.0353553,-78.51771404,154.7456539
1696385177,38.03535494,-78.51771255,154.7534758
1696385177,38.03535444,-78.51771042,154.75123
1696385177,38.03535394,-78.51770829,154.748948
1696385177,38.03535345,-78.51770616,154.7465112
1696385177,38.03535292,-78.51770402,154.7439753
1696385177,38.03535231,-78.51770164,154.7552671
1696385177,38.03535174,-78.51769946,154.7510473
1696385177,38.0353512,-78.51769728,154.7467729
1696385177,38.03535065,-78.51769509,154.7419392
1696385178,38.03535011,-78.5176929,154.7371769
1696385178,38.03534951,-78.51769085,154.7303987
1696385178,38.03534897,-78.51768868,154.7265274
1696385178,38.0353484,-78.5176865,154.7237696
1696385178,38.03534783,-78.51768435,154.7222986
1696385178,38.03534722,-78.51768221,154.7194006
1696385178,38.0353466,-78.51768006,154.7141116
1696385178,38.03534631,-78.51767792,154.7155547
1696385178,38.03534572,-78.5176757,154.7117675
1696385178,38.03534513,-78.51767345,154.7094293
1696385178,38.03534455,-78.51767121,154.7086475
1696385178,38.03534376,-78.51766918,154.7159621
1696385178,38.03534316,-78.51766698,154.7159055
1696385178,38.03534256,-78.51766478,154.7162923
1696385178,38.03534197,-78.51766256,154.716516
1696385178,38.03534147,-78.51766016,154.7467314
1696385178,38.03534027,-78.5176555,154.7506847
1696385178,38.03533968,-78.51765317,154.7522647
1696385178,38.03533912,-78.51765088,154.753805
1696385178,38.03533858,-78.51764847,154.7459055
1696385178,38.03533801,-78.51764621,154.746342
1696385178,38.03533742,-78.5176439,154.7473355
1696385178,38.03533682,-78.51764154,154.7493476
1696385178,38.03533619,-78.51763916,154.7509646
1696385179,38.03533587,-78.51763746,154.7495533
1696385179,38.03533528,-78.51763519,154.7489995
1696385179,38.03533468,-78.51763293,154.7487213
1696385179,38.03533408,-78.51763065,154.7490768
1696385179,38.03533348,-78.51762834,154.7509831
1696385179,38.03533286,-78.51762599,154.7533004
1696385179,38.03533161,-78.51762125,154.745916
1696385179,38.03533099,-78.51761892,154.7448503
1696385179,38.0353297,-78.51761359,154.7449913
1696385179,38.03532906,-78.51761119,154.7456346
1696385179,38.03532844,-78.51760878,154.7466434
1696385179,38.0353273,-78.51760405,154.7490003
1696385179,38.03532646,-78.51760165,154.743493
1696385179,38.03532587,-78.51759927,154.7444833
1696385179,38.03532525,-78.51759686,154.7451896
1696385179,38.03532462,-78.51759444,154.7455005
1696385179,38.035324,-78.51759202,154.7458519
1696385179,38.03532339,-78.51758961,154.7450754
1696385179,38.03532314,-78.51758744,154.7465123
1696385179,38.03532253,-78.51758501,154.7465056
1696385179,38.0353219,-78.51758257,154.7471314
1696385179,38.03532125,-78.51758012,154.7478212
1696385180,38.03532061,-78.51757768,154.7478637
1696385180,38.0353201,-78.51757552,154.7313635
1696385180,38.03531949,-78.51757314,154.7286061
1696385180,38.03531887,-78.51757074,154.7251509
1696385180,38.03531821,-78.51756829,154.7212071
1696385180,38.03531684,-78.51756329,154.7141345
1696385180,38.03531594,-78.51756083,154.7256087
1696385180,38.0353153,-78.51755844,154.7256403
1696385180,38.03531469,-78.51755612,154.7238892
1696385180,38.03531407,-78.51755378,154.7217296
1696385180,38.03531307,-78.51755066,154.6716657
1696385180,38.0353124,-78.51754823,154.6680438
1696385180,38.03531173,-78.51754583,154.6632112
1696385180,38.03531105,-78.51754343,154.6587863
1696385180,38.03531035,-78.51754101,154.6554371
1696385180,38.03530977,-78.51753876,154.6817139
1696385180,38.03530912,-78.51753636,154.6807823
1696385180,38.03530848,-78.51753394,154.6819372
1696385180,38.03530782,-78.51753147,154.6859648
1696385180,38.03530718,-78.51752898,154.6914884
1696385180,38.03530627,-78.51752665,154.6974432
1696385180,38.03530563,-78.51752421,154.7011723
1696385180,38.03530434,-78.51751937,154.7053433
1696385181,38.03530311,-78.51751405,154.7534594
1696385181,38.03530174,-78.51750903,154.7608407
1696385181,38.03530107,-78.51750657,154.7641696
1696385181,38.03530039,-78.51750412,154.7686421
1696385181,38.03529986,-78.51750163,154.7811793
1696385181,38.03529915,-78.51749916,154.7847538
1696385181,38.03529844,-78.51749673,154.7861791
1696385181,38.03529772,-78.51749429,154.7875662
1696385181,38.03529719,-78.51749188,154.8382083
1696385181,38.03529648,-78.51748941,154.840151
1696385181,38.03529503,-78.51748444,154.8462852
1696385181,38.03529428,-78.51748198,154.8484595
1696385181,38.03529366,-78.51747994,154.8170875
1696385181,38.03529293,-78.51747752,154.8184437
1696385181,38.03529218,-78.51747507,154.8201462
1696385181,38.03529142,-78.51747259,154.8223357
1696385181,38.03529064,-78.51747011,154.8235011
1696385181,38.03528982,-78.51746807,154.8615439
1696385181,38.03528906,-78.51746566,154.8622535
1696385181,38.03528829,-78.51746326,154.8628885
1696385181,38.03528752,-78.51746083,154.8643628
1696385181,38.03528673,-78.51745837,154.8668685
1696385182,38.03528625,-78.517456,154.8518644
1696385182,38.03528546,-78.51745354,154.8540089
1696385182,38.03528471,-78.51745112,154.8556638
1696385182,38.03528395,-78.51744871,154.8566717
1696385182,38.03528318,-78.51744629,154.8573008
1696385182,38.03528239,-78.5174438,154.8593787
1696385182,38.03528145,-78.51744095,154.8714742
1696385182,38.03528063,-78.51743846,154.8733186
1696385182,38.03527986,-78.51743605,154.874799
1696385182,38.03527907,-78.51743366,154.8749976
1696385182,38.03527826,-78.51743126,154.8755375
1696385182,38.03527676,-78.5174282,154.8756746
1696385182,38.03527586,-78.5174257,154.8765025
1696385182,38.03527495,-78.51742321,154.8774591
1696385182,38.03527404,-78.51742075,154.8783151
1696385182,38.03527315,-78.51741832,154.8787145
1696385182,38.03527257,-78.51741589,154.9053111
1696385182,38.03527168,-78.51741346,154.9065448
1696385182,38.03527078,-78.51741102,154.9084591
1696385182,38.03526988,-78.51740857,154.910988
1696385182,38.03526898,-78.51740613,154.9135799
1696385182,38.0352684,-78.51740438,154.9158125
1696385182,38.03526749,-78.51740194,154.9192349
1696385182,38.03526655,-78.51739949,154.922887
1696385182,38.03526563,-78.51739704,154.9267273
1696385183,38.03526472,-78.51739459,154.9311572
1696385183,38.03526391,-78.51739259,154.9085823
1696385183,38.03526299,-78.51739018,154.9123497
1696385183,38.03526205,-78.51738777,154.9158792
1696385183,38.03526109,-78.51738536,154.9190593
1696385183,38.03526014,-78.51738296,154.9215954
1696385183,38.03525937,-78.51738057,154.907141
1696385183,38.03525843,-78.51737819,154.9089846
1696385183,38.03525747,-78.51737578,154.9117329
1696385183,38.03525649,-78.51737336,154.9144837
1696385183,38.03525459,-78.51736882,154.9143531
1696385183,38.03525362,-78.51736642,154.9174922
1696385183,38.03525265,-78.51736404,154.920076
1696385183,38.03525168,-78.51736166,154.9225563
1696385183,38.03525068,-78.51735927,154.9240979
1696385183,38.03524924,-78.5173569,154.9212066
1696385183,38.03524822,-78.5173545,154.9228064
1696385183,38.0352472,-78.51735213,154.9234641
1696385183,38.03524617,-78.51734977,154.9246829
1696385183,38.03524512,-78.5173474,154.9180779
1696385183,38.03524305,-78.51734262,154.9220858
1696385183,38.03524201,-78.51734022,154.9245827
1696385183,38.03524098,-78.51733782,154.9274008
1696385184,38.03524015,-78.51733581,154.9158269
1696385184,38.03523913,-78.51733348,154.917416
1696385184,38.03523812,-78.51733116,154.9190978
1696385184,38.0352371,-78.51732881,154.9220276
1696385184,38.03523608,-78.51732645,154.926142
1696385184,38.03523505,-78.5173241,154.9313436
1696385184,38.0352341,-78.51732221,154.9170498
1696385184,38.03523308,-78.51731992,154.9202342
1696385184,38.03523207,-78.51731762,154.9233004
1696385184,38.03523103,-78.51731531,154.9266365
1696385184,38.03522999,-78.51731296,154.9313106
1696385184,38.03522905,-78.51731056,154.9461249
1696385184,38.035228,-78.51730822,154.9528837
1696385184,38.03522697,-78.51730591,154.9593575
1696385184,38.03522596,-78.51730362,154.9649689
1696385184,38.03522495,-78.51730134,154.9699682
1696385184,38.03522415,-78.51729891,154.9641738
1696385184,38.0352231,-78.51729657,154.9703768
1696385184,38.03522205,-78.51729426,154.9757868
1696385184,38.03522102,-78.51729197,154.9807724
1696385184,38.03522,-78.51728971,154.9849241
1696385184,38.03521909,-78.51728756,154.9735869
1696385184,38.03521805,-78.51728529,154.979375
1696385184,38.035217,-78.51728301,154.9853642
1696385184,38.03521594,-78.51728074,154.9909418
1696385185,38.03521508,-78.51727883,155.0020949
1696385185,38.03521405,-78.51727658,155.0076805
1696385185,38.03521301,-78.51727432,155.0135688
1696385185,38.03521196,-78.51727203,155.020701
1696385185,38.03520985,-78.51726749,155.0356338
1696385185,38.03520884,-78.51726548,155.0407424
1696385185,38.03520679,-78.51726105,155.0527717
1696385185,38.03520574,-78.51725879,155.0598606
1696385185,38.03520466,-78.51725652,155.0668435
1696385185,38.03520368,-78.51725453,155.0805435
1696385185,38.0352016,-78.51725007,155.0914465
1696385185,38.03520055,-78.51724786,155.0965517
1696385185,38.03519947,-78.51724563,155.1027421
1696385185,38.03519817,-78.51724317,155.1144103
1696385185,38.03519709,-78.51724096,155.1208431
1696385185,38.03519602,-78.51723879,155.1264074
1696385185,38.03519497,-78.51723666,155.130669
1696385185,38.03519393,-78.51723451,155.1353381
1696385185,38.03519256,-78.5172321,155.129222
1696385185,38.03519144,-78.51722983,155.136315
1696385185,38.03519032,-78.51722754,155.1444168
1696385185,38.03518921,-78.51722528,155.1528837
1696385186,38.03518813,-78.51722307,155.1609252
1696385186,38.03518738,-78.51722108,155.1542627
1696385186,38.0351863,-78.51721899,155.1582069
1696385186,38.03518523,-78.51721687,155.163503
1696385186,38.03518414,-78.51721468,155.1705902
1696385186,38.03518303,-78.51721246,155.1787432
1696385186,38.03518205,-78.51721062,155.2017755
1696385186,38.03518091,-78.51720845,155.2085309
1696385186,38.03517976,-78.51720632,155.2148942
1696385186,38.03517866,-78.51720422,155.2214346
1696385186,38.03517758,-78.51720212,155.2290566
1696385186,38.0351765,-78.5171994,155.2293496
1696385186,38.0351754,-78.51719725,155.238441
1696385186,38.03517427,-78.51719508,155.2473121
1696385186,38.03517312,-78.51719291,155.2552182
1696385186,38.03517242,-78.51719107,155.2504174
1696385186,38.03517131,-78.51718892,155.2591205
1696385186,38.03517022,-78.51718681,155.2673901
1696385186,38.03516913,-78.51718471,155.2761226
1696385186,38.03516803,-78.51718262,155.2842679
1696385186,38.03516683,-78.51718063,155.2871042
1696385186,38.03516572,-78.51717851,155.2956295
1696385186,38.03516459,-78.51717638,155.3042286
1696385186,38.03516346,-78.51717426,155.312757
1696385186,38.03516234,-78.51717215,155.321676
1696385187,38.03516136,-78.51716992,155.3201572
1696385187,38.03516026,-78.51716786,155.3279038
1696385187,38.03515916,-78.5171658,155.3361659
1696385187,38.03515805,-78.51716372,155.3445763
1696385187,38.03515694,-78.51716164,155.3529617
1696385187,38.03515582,-78.51715957,155.3613043
1696385187,38.03515505,-78.51715788,155.3578607
1696385187,38.03515395,-78.51715588,155.3658973
1696385187,38.03515286,-78.51715387,155.3741965
1696385187,38.03515177,-78.51715185,155.3829359
1696385187,38.03515039,-78.5171498,155.3790615
1696385187,38.03514928,-78.51714779,155.3875766
1696385187,38.03514817,-78.51714578,155.3960849
1696385187,38.03514706,-78.51714379,155.4048844
1696385187,38.03514504,-78.5171399,155.403072
1696385187,38.03514396,-78.51713792,155.4122868
1696385187,38.03514289,-78.51713594,155.4225155
1696385187,38.0351418,-78.51713397,155.4330408
1696385187,38.03514074,-78.51713205,155.4426556
1696385187,38.03514,-78.51713039,155.4369199
1696385187,38.03513896,-78.51712849,155.4455395
1696385187,38.03513792,-78.51712658,155.4546649
1696385187,38.0351369,-78.51712468,155.4642211
1696385187,38.03513586,-78.51712278,155.4745433
1696385188,38.03513483,-78.51712092,155.484926
1696385188,38.03513363,-78.51711938,155.500422
1696385188,38.03513262,-78.51711757,155.5093092
1696385188,38.03513159,-78.51711574,155.5179622
1696385188,38.03513056,-78.5171139,155.5270034
1696385188,38.03512951,-78.51711205,155.5364897
1696385188,38.03512854,-78.51711056,155.5414034
1696385188,38.03512752,-78.51710883,155.5493855
1696385188,38.03512654,-78.51710714,155.5576155
1696385188,38.03512558,-78.51710543,155.5669998
1696385188,38.03512461,-78.51710372,155.5760067
1696385188,38.03512239,-78.51709996,155.5912746
1696385188,38.0351214,-78.51709823,155.6004421
1696385188,38.03511949,-78.5170949,155.6150206
1696385188,38.03511849,-78.51709307,155.6064584
1696385188,38.03511754,-78.51709141,155.614643
1696385188,38.03511659,-78.51708974,155.6237746
1696385188,38.03511563,-78.51708808,155.6333386
1696385188,38.03511468,-78.51708643,155.6423144
1696385188,38.03511406,-78.51708519,155.6471479
1696385188,38.03511313,-78.51708362,155.6543184
1696385188,38.03511221,-78.51708206,155.6614948
1696385188,38.0351113,-78.5170805,155.6685752
1696385189,38.03511039,-78.51707893,155.6756755
1696385189,38.03510984,-78.51707737,155.664264
1696385189,38.03510895,-78.5170758,155.6719716
1696385189,38.03510806,-78.51707426,155.6788843
1696385189,38.03510719,-78.51707275,155.6857639
1696385189,38.03510632,-78.51707126,155.6927897
1696385189,38.03510547,-78.51706961,155.7001155
1696385189,38.03510461,-78.51706812,155.706861
1696385189,38.0351029,-78.51706517,155.7186482
1696385189,38.03510199,-78.51706391,155.728771
1696385189,38.03510114,-78.51706246,155.734406
1696385189,38.0351003,-78.51706103,155.7395938
1696385189,38.03509947,-78.51705964,155.744996
1696385189,38.03509863,-78.51705825,155.750529
1696385189,38.03509755,-78.51705714,155.7721791
1696385189,38.03509672,-78.5170558,155.7776866
1696385189,38.03509588,-78.51705448,155.7831441
1696385189,38.03509503,-78.51705316,155.7883974
1696385189,38.03509416,-78.51705187,155.7930549
1696385189,38.03509344,-78.51705089,155.8036711
1696385189,38.03509259,-78.51704966,155.8071666
1696385189,38.03509173,-78.51704845,155.811126
1696385189,38.03509088,-78.51704724,155.8158695
1696385190,38.03508896,-78.51704519,155.8317451
1696385190,38.03508552,-78.51704074,155.8456505
1696385190,38.035085,-78.51703988,155.8465938
1696385190,38.03508414,-78.51703882,155.8489869
1696385190,38.03508328,-78.51703776,155.85193
1696385190,38.03508245,-78.5170367,155.8558133
1696385190,38.03508161,-78.51703566,155.8597814
1696385190,38.03508076,-78.51703465,155.8632293
1696385190,38.0350793,-78.5170337,155.8508013
1696385190,38.03507846,-78.51703271,155.8547487
1696385190,38.03507761,-78.51703172,155.8588468
1696385190,38.03507675,-78.51703074,155.8620049
1696385190,38.03507604,-78.51702983,155.8529447
1696385190,38.03507518,-78.51702891,155.8543093
1696385190,38.03507435,-78.51702799,155.8560545
1696385190,38.03507352,-78.51702709,155.858268
1696385190,38.0350727,-78.51702622,155.8605934
1696385190,38.03507188,-78.51702538,155.8626161
1696385190,38.03507111,-78.51702454,155.8396805
1696385190,38.03507027,-78.51702372,155.8425416
1696385190,38.03506942,-78.51702292,155.8449271
1696385190,38.03506858,-78.51702214,155.8464008
1696385191,38.03506774,-78.5170214,155.8464844
1696385191,38.03506699,-78.51702063,155.8352377
1696385191,38.03506615,-78.51701991,155.8349074
1696385191,38.03506533,-78.5170192,155.8348819
1696385191,38.0350645,-78.5170185,155.8355502
1696385191,38.03506366,-78.5170178,155.837322
1696385191,38.03506256,-78.51701717,155.8053301
1696385191,38.03506169,-78.51701648,155.808258
1696385191,38.03506081,-78.51701578,155.8115415
1696385191,38.03505992,-78.5170151,155.8141337
1696385191,38.03505903,-78.51701442,155.8163257
1696385191,38.03505805,-78.51701373,155.8117368
1696385191,38.03505715,-78.51701311,155.8127071
1696385191,38.03505624,-78.51701249,155.8130297
1696385191,38.03505532,-78.51701188,155.8137017
1696385191,38.03505437,-78.51701128,155.8148546
1696385191,38.03505347,-78.51701062,155.8511833
1696385191,38.0350525,-78.51701005,155.8529698
1696385191,38.03505156,-78.51700951,155.8541696
1696385191,38.03505062,-78.51700897,155.8551079
1696385191,38.03504967,-78.51700841,155.8566029
1696385191,38.03504841,-78.51700782,155.8652193
1696385191,38.0350474,-78.51700725,155.8680655
1696385191,38.03504637,-78.51700668,155.8711856
1696385191,38.03504534,-78.51700612,155.874064
1696385192,38.03504448,-78.51700543,155.882523
1696385192,38.03504348,-78.5170049,155.8847871
1696385192,38.03504247,-78.51700438,155.886651
1696385192,38.03504144,-78.51700388,155.8884401
1696385192,38.03504039,-78.51700338,155.8899654
1696385192,38.03503951,-78.51700298,155.8934916
1696385192,38.03503847,-78.51700252,155.8944695
1696385192,38.03503745,-78.51700209,155.89521
1696385192,38.03503643,-78.51700169,155.8954747
1696385192,38.03503541,-78.51700131,155.8948921
1696385192,38.03503433,-78.51700093,155.8959159
1696385192,38.03503326,-78.51700062,155.895139
1696385192,38.03503218,-78.51700033,155.894934
1696385192,38.03503111,-78.51700005,155.8946269
1696385192,38.03503005,-78.51699978,155.8935213
1696385192,38.03502884,-78.51699979,155.9011883
1696385192,38.03502778,-78.51699954,155.9003315
1696385192,38.03502669,-78.51699929,155.899757
1696385192,38.03502557,-78.51699907,155.8998996
1696385192,38.03502445,-78.51699886,155.9007093
1696385192,38.03502331,-78.51699866,155.9021608
1696385192,38.03502263,-78.51699842,155.9056558
1696385192,38.03502149,-78.51699823,155.9089662
1696385192,38.03502035,-78.51699802,155.914082
1696385192,38.0350192,-78.51699781,155.9200177
1696385193,38.035018,-78.51699789,155.9193547
1696385193,38.03501686,-78.51699774,155.9223653
1696385193,38.03501572,-78.51699762,155.9245678
1696385193,38.03501455,-78.51699752,155.9270588
1696385193,38.03501337,-78.51699745,155.9291987
1696385193,38.03501219,-78.51699739,155.9309981
1696385193,38.03501122,-78.51699729,155.9172158
1696385193,38.03501003,-78.51699731,155.9182409
1696385193,38.03500885,-78.51699737,155.9185563
1696385193,38.03500767,-78.51699747,155.9178086
1696385193,38.03500531,-78.51699749,155.8931823
1696385193,38.03500412,-78.51699765,155.892547
1696385193,38.03500289,-78.5169978,155.8931358
1696385193,38.03500165,-78.51699796,155.8936304
1696385193,38.03500036,-78.51699816,155.8927125
1696385193,38.03499966,-78.51699883,155.8775194
1696385193,38.03499845,-78.51699909,155.8788055
1696385193,38.03499733,-78.51699936,155.8795653
1696385193,38.03499625,-78.51699961,155.8800056
1696385193,38.03499516,-78.51699988,155.8801752
1696385193,38.03499322,-78.51700012,155.86578
1696385193,38.034992,-78.51700045,155.8675719
1696385193,38.03499076,-78.51700076,155.8691036
1696385193,38.03498955,-78.51700102,155.8693143
1696385194,38.03498837,-78.51700124,155.8688255
1696385194,38.0349877,-78.51700138,155.8559654
1696385194,38.03498652,-78.51700172,155.8570342
1696385194,38.03498532,-78.51700219,155.8574488
1696385194,38.03498415,-78.51700274,155.8575772
1696385194,38.03498302,-78.51700328,155.8573605
1696385194,38.03498278,-78.51700334,155.8086513
1696385194,38.03498169,-78.51700389,155.806704
1696385194,38.03498059,-78.51700445,155.8056185
1696385194,38.03497948,-78.51700502,155.805493
1696385194,38.03497836,-78.51700563,155.8045163
1696385194,38.03497773,-78.51700693,155.7822021
1696385194,38.03497668,-78.51700759,155.7788947
1696385194,38.03497561,-78.51700825,155.7772691
1696385194,38.0349745,-78.51700891,155.7782609
1696385194,38.03497338,-78.51700956,155.7797128
1696385194,38.03497189,-78.51700984,155.7873486
1696385194,38.03497082,-78.51701051,155.7870711
1696385194,38.03496864,-78.51701189,155.7892587
1696385194,38.03496732,-78.51701252,155.830342
1696385194,38.03496618,-78.51701331,155.8343238
1696385194,38.03496507,-78.5170141,155.836878
1696385194,38.034964,-78.51701488,155.837509
1696385194,38.03496295,-78.51701567,155.8365524
1696385195,38.03496152,-78.51701664,155.8494929
1696385195,38.03496046,-78.5170175,155.8498938
1696385195,38.03495938,-78.51701839,155.8522863
1696385195,38.03495829,-78.51701932,155.8548752
1696385195,38.03495723,-78.51702028,155.8558574
1696385195,38.03495687,-78.5170211,155.8369224
1696385195,38.03495589,-78.51702207,155.8359512
1696385195,38.03495488,-78.51702305,155.8359704
1696385195,38.03495384,-78.51702405,155.8379226
1696385195,38.03495249,-78.51702608,155.8648587
1696385195,38.0349515,-78.51702712,155.8671058
1696385195,38.03495052,-78.51702817,155.8690992
1696385195,38.03494956,-78.51702922,155.8709885
1696385195,38.03494859,-78.51703031,155.8729652
1696385195,38.03494741,-78.51703113,155.9031611
1696385195,38.03494645,-78.51703226,155.9046293
1696385195,38.03494549,-78.5170334,155.9054203
1696385195,38.03494454,-78.51703456,155.9061969
1696385195,38.03494359,-78.51703574,155.9074279
1696385195,38.03494219,-78.51703667,155.9456882
1696385195,38.03494125,-78.51703785,155.9479744
1696385195,38.03494034,-78.51703905,155.9490952
1696385195,38.03493944,-78.51704027,155.9506768
1696385195,38.03493855,-78.51704149,155.9523539
1696385196,38.03493774,-78.51704307,155.9945233
1696385196,38.03493685,-78.5170443,155.9954853
1696385196,38.03493594,-78.51704559,155.9967592
1696385196,38.03493501,-78.51704691,155.9983804
1696385196,38.03493408,-78.51704823,155.999938
1696385196,38.0349331,-78.51704922,156.0329099
1696385196,38.03493216,-78.51705057,156.0341388
1696385196,38.03493124,-78.51705188,156.0372971
1696385196,38.03493032,-78.51705308,156.0422495
1696385196,38.03492941,-78.51705427,156.0483088
1696385196,38.0349281,-78.51705621,156.0743447
1696385196,38.03492716,-78.51705756,156.0815232
1696385196,38.03492622,-78.5170589,156.0878586
1696385196,38.03492529,-78.51706027,156.0915782
1696385196,38.0349244,-78.51706164,156.0922468
1696385196,38.03492356,-78.517063,156.0889828
1696385196,38.03492246,-78.51706422,156.1072241
1696385196,38.03492162,-78.5170655,156.1062187
1696385196,38.03492073,-78.51706687,156.1091049
1696385196,38.03491981,-78.51706834,156.1167167
1696385196,38.0349197,-78.51706916,156.0937276
1696385196,38.03491881,-78.51707059,156.1020548
1696385196,38.03491794,-78.51707201,156.1075462
1696385196,38.03491711,-78.51707338,156.1101977
1696385196,38.03491628,-78.51707474,156.1113898
1696385197,38.03491542,-78.51707612,156.1132187
1696385197,38.03491442,-78.5170783,156.2040825
1696385197,38.03491176,-78.51708266,156.218368
1696385197,38.03491089,-78.5170841,156.2230369
1696385197,38.03490988,-78.51708546,156.3114102
1696385197,38.03490902,-78.51708689,156.3170043
1696385197,38.03490815,-78.51708833,156.3220695
1696385197,38.03490728,-78.51708974,156.3264981
1696385197,38.0349064,-78.51709119,156.3310901
1696385197,38.0349059,-78.5170922,156.3967433
1696385197,38.03490502,-78.51709367,156.4025059
1696385197,38.03490413,-78.51709515,156.4087728
1696385197,38.03490325,-78.51709663,156.4152337
1696385197,38.03490245,-78.51709815,156.4524718
1696385197,38.03490161,-78.51709956,156.4576184
1696385197,38.03490077,-78.51710097,156.4626816
1696385197,38.03489903,-78.5171039,156.4747048
1696385197,38.0348982,-78.5171055,156.5172712
1696385197,38.03489731,-78.51710705,156.5215459
1696385197,38.03489649,-78.51710859,156.5222896
1696385197,38.03489568,-78.51711001,156.5248655
1696385197,38.0348948,-78.5171114,156.5313404
1696385198,38.0348936,-78.51711371,156.5790379
1696385198,38.03489266,-78.5171152,156.5885823
1696385198,38.03489171,-78.51711673,156.5986654
1696385198,38.03489077,-78.51711826,156.6083475
